"","VK1rep1","VK3rep1","VK5rep1","unenriched1","unenriched2","unenriched3"
"1815477",5.17872084325643,5.67353940869285,9.85752743338923,6.57143458184357,6.74699286256623,5.08106893359659
"1818671",5.17872084325643,3.40412364521571,3.69657278752096,4.10714661365223,5.90361875474545,10.1621378671932
"1837890",2.07148833730257,2.26941576347714,0,8.21429322730446,5.06024464692467,5.92791375586268
"1849115",0,0,0,2.46428796819134,3.37349643128311,4.23422411133049
"1958375",13.4646741924667,13.6164945808628,12.3219092917365,5.75000525911312,6.74699286256623,11.8558275117254
"1963894",4.14297667460514,4.53883152695428,0,10.6785811954958,5.06024464692467,6.77475857812878
"1967039",13.4646741924667,12.4817866991243,18.4828639376048,12.3214398409567,16.0241080485948,13.5495171562576
"2008440",13.4646741924667,7.94295517216999,0,100.214377373114,56.5060652239922,102.468223494198
"2011663",4.14297667460514,7.94295517216999,8.62533650421557,5.75000525911312,4.21687053910389,3.38737928906439
"2011772",8.28595334921029,6.80824729043142,11.0897183625629,7.39286390457402,6.74699286256623,6.77475857812878
"2022201",9.32169751786157,7.94295517216999,14.7862911500838,6.57143458184357,8.43374107820779,9.31529304492707
"2057470",5.17872084325643,3.40412364521571,3.69657278752096,4.10714661365223,5.90361875474545,10.1621378671932
"2105368",2.07148833730257,3.40412364521571,0,6.57143458184357,4.21687053910389,5.08106893359659
"2106886",0,0,0,2.46428796819134,3.37349643128311,4.23422411133049
"2114380",36.251045902795,53.3312704417128,36.9657278752096,0,0,0
"2120552",6.21446501190772,0,0,97.7500894049231,37.1084607441143,99.9276890273995
"2159483",5.17872084325643,4.53883152695428,11.0897183625629,2.46428796819134,4.21687053910389,5.08106893359659
"2160032",3.10723250595386,0,7.39314557504192,4.10714661365223,3.37349643128311,3.38737928906439
"2163256",2.07148833730257,5.67353940869285,2.46438185834731,8.21429322730446,7.59036697038701,9.31529304492707
"2271726",4.14297667460514,2.26941576347714,1.23219092917365,6.57143458184357,2.53012232346234,4.23422411133049
"2287574",15.5361625297693,27.2329891617257,27.1082004418204,5.75000525911312,5.90361875474545,5.92791375586268
"2320559",9.32169751786157,6.80824729043142,8.62533650421557,7.39286390457402,7.59036697038701,9.31529304492707
"2342451",2.07148833730257,2.26941576347714,9.85752743338923,3.28571729092178,4.21687053910389,0.846844822266098
"2357132",14.500418361118,19.2900339895557,16.0184820792575,9.03572255003491,9.27711518602857,8.46844822266098
"2399443",8.28595334921029,4.53883152695428,6.16095464586827,6.57143458184357,7.59036697038701,8.46844822266098
"2409733",0,0,0,0,0.843374107820779,0
"2410456",2.07148833730257,2.26941576347714,0,8.21429322730446,5.06024464692467,5.92791375586268
"2429252",9.32169751786157,12.4817866991243,7.39314557504192,21.3571623909916,14.3373598329532,15.2432068007898
"2433827",9.32169751786157,11.3470788173857,4.92876371669461,11.5000105182262,7.59036697038701,10.1621378671932
"2433984",15.5361625297693,15.88591034434,13.5541002209102,16.4285864546089,11.8072375094909,11.8558275117254
"2478382",11.3931858551641,17.0206182260786,11.0897183625629,0,0,0
"2481550",4.14297667460514,2.26941576347714,1.23219092917365,7.39286390457402,4.21687053910389,5.92791375586268
"2550329",4.14297667460514,6.80824729043142,1.23219092917365,12.3214398409567,6.74699286256623,11.0089826894593
"2569637",0,0,0,2.46428796819134,3.37349643128311,4.23422411133049
"2594166",3.10723250595386,5.67353940869285,0,4.92857593638268,4.21687053910389,5.08106893359659
"2596686",0,0,0,2.46428796819134,3.37349643128311,4.23422411133049
"2599458",0,0,0,2.46428796819134,3.37349643128311,4.23422411133049
"2609128",0,0,0,2.46428796819134,3.37349643128311,4.23422411133049
"2611346",0,0,0,2.46428796819134,3.37349643128311,4.23422411133049
"2647227",0,2.26941576347714,0,14.785727809148,16.0241080485948,16.0900516230559
"2651164",0,0,0,4.10714661365223,3.37349643128311,1.6936896445322
"2717161",4.14297667460514,6.80824729043142,1.23219092917365,12.3214398409567,6.74699286256623,11.0089826894593
"2749207",2.07148833730257,3.40412364521571,0,6.57143458184357,4.21687053910389,5.08106893359659
"2752055",1.03574416865129,0,0,6.57143458184357,5.06024464692467,3.38737928906439
"2775482",6.21446501190772,10.2123709356471,3.69657278752096,18.0714451000698,15.180733940774,16.936896445322
"2786018",11.3931858551641,19.2900339895557,19.7150548667785,12.3214398409567,11.8072375094909,8.46844822266098
"3448425",2.07148833730257,2.26941576347714,0,8.21429322730446,5.06024464692467,5.92791375586268
"3475102",0,0,0,2.46428796819134,3.37349643128311,4.23422411133049
"3520520",2.07148833730257,7.94295517216999,1.23219092917365,0,0,0
"3543367",0,0,0,2.46428796819134,3.37349643128311,4.23422411133049
"3545035",5.17872084325643,6.80824729043142,0,30.3928849410265,17.7108562642364,22.8648102011846
"3557492",54.8944409385182,51.0618546782357,34.5013460168623,64.0714871729748,50.6024464692467,57.5854479140946
"3577546",1.03574416865129,0,1.23219092917365,3.28571729092178,4.21687053910389,3.38737928906439
"3585948",2.07148833730257,1.13470788173857,2.46438185834731,3.28571729092178,5.06024464692467,5.08106893359659
"3593277",3.10723250595386,5.67353940869285,0,5.75000525911312,4.21687053910389,5.92791375586268
"3595276",2.07148833730257,3.40412364521571,0,6.57143458184357,2.53012232346234,4.23422411133049
"3595283",0,0,0,2.46428796819134,3.37349643128311,4.23422411133049
"3607846",9.32169751786157,14.7512024626014,3.69657278752096,0,0,0
"3642000",0,0,0,0,0,0
"3642888",2.07148833730257,4.53883152695428,4.92876371669461,7.39286390457402,5.90361875474545,5.08106893359659
"3650534",0,1.13470788173857,0,13.1428691636871,14.3373598329532,10.1621378671932
"3675519",2.07148833730257,0,0,0,0,0
"3688105",0,3.40412364521571,4.92876371669461,0,0,6.77475857812878
"3691598",6.21446501190772,0,0,4.10714661365223,2.53012232346234,5.08106893359659
"3691661",14.500418361118,19.2900339895557,17.2506730084311,5.75000525911312,5.90361875474545,7.62160340039488
"3691713",2.07148833730257,5.67353940869285,6.16095464586827,0,0,4.23422411133049
"3692115",6.21446501190772,7.94295517216999,7.39314557504192,3.28571729092178,3.37349643128311,3.38737928906439
"3695442",6.21446501190772,3.40412364521571,7.39314557504192,3.28571729092178,5.06024464692467,3.38737928906439
"3704668",6.21446501190772,5.67353940869285,9.85752743338923,3.28571729092178,3.37349643128311,3.38737928906439
"3708079",2.07148833730257,0,1.23219092917365,3.28571729092178,3.37349643128311,4.23422411133049
"3709039",0,0,0,2.46428796819134,3.37349643128311,4.23422411133049
"3710169",2.07148833730257,3.40412364521571,0,6.57143458184357,4.21687053910389,5.08106893359659
"3713116",0,1.13470788173857,0,4.92857593638268,5.06024464692467,11.0089826894593
"3722381",0,0,0,2.46428796819134,3.37349643128311,4.23422411133049
"3723795",4.14297667460514,6.80824729043142,1.23219092917365,18.0714451000698,9.27711518602857,16.936896445322
"3726933",0,0,0,4.92857593638268,5.90361875474545,2.54053446679829
"3727159",2.07148833730257,4.53883152695428,0,13.9642984864176,16.0241080485948,10.1621378671932
"3727474",0,0,0,2.46428796819134,3.37349643128311,4.23422411133049
"3727657",4.14297667460514,3.40412364521571,6.16095464586827,0,0.843374107820779,0
"3730682",4.14297667460514,3.40412364521571,0,4.92857593638268,8.43374107820779,3.38737928906439
"3740901",13.4646741924667,27.2329891617257,13.5541002209102,0,0,0
"3758205",7.250209180559,0,6.16095464586827,3.28571729092178,4.21687053910389,1.6936896445322
"3762103",12.4289300238154,6.80824729043142,18.4828639376048,9.03572255003491,8.43374107820779,10.1621378671932
"3763561",18.6433950357231,13.6164945808628,16.0184820792575,3.28571729092178,5.90361875474545,7.62160340039488
"3764023",4.14297667460514,4.53883152695428,0,0,4.21687053910389,5.08106893359659
"3768840",9.32169751786157,12.4817866991243,8.62533650421557,9.85715187276536,10.1204892938493,10.1621378671932
"3774409",7.250209180559,10.2123709356471,0,18.8928744228003,20.2409785876987,22.0179653789185
"3775835",0,1.13470788173857,0,4.92857593638268,9.27711518602857,8.46844822266098
"3775978",5.17872084325643,4.53883152695428,3.69657278752096,0.821429322730446,0,0.846844822266098
"3776464",5.17872084325643,6.80824729043142,9.85752743338923,6.57143458184357,5.90361875474545,4.23422411133049
"3776479",42.4655109147027,41.9841916243271,41.8944915919042,46.000042072905,44.6988277145013,39.8017066465066
"3776526",4.14297667460514,5.67353940869285,6.16095464586827,0,0,0
"3776630",22.7863717103283,23.82886551651,27.1082004418204,20.5357330682612,23.6144750189818,22.8648102011846
"3776934",13.4646741924667,13.6164945808628,2.46438185834731,11.5000105182262,12.6506116173117,10.1621378671932
"3789452",6.21446501190772,5.67353940869285,9.85752743338923,3.28571729092178,4.21687053910389,3.38737928906439
"3789453",7.250209180559,7.94295517216999,6.16095464586827,13.1428691636871,15.180733940774,13.5495171562576
"3806763",0,0,0,2.46428796819134,3.37349643128311,4.23422411133049
"3902762",2.07148833730257,3.40412364521571,0,6.57143458184357,4.21687053910389,5.08106893359659
"3966757",21.750627541677,12.4817866991243,19.7150548667785,18.0714451000698,14.3373598329532,16.0900516230559
"3966777",0,0,0,4.10714661365223,2.53012232346234,5.08106893359659
"3967585",10.3574416865129,9.07766305390856,1.23219092917365,16.4285864546089,11.8072375094909,16.936896445322
"3972270",30.0365808908873,14.7512024626014,3.69657278752096,255.464519369169,252.168858238413,250.666067390765
"3991754",25.8936042162822,18.1553261078171,30.8047732293413,16.4285864546089,21.0843526955195,23.7116550234507
"3992050",9.32169751786157,12.4817866991243,12.3219092917365,0,3.37349643128311,2.54053446679829
"3992094",6.21446501190772,5.67353940869285,0,0,0,0
"3996177",6.21446501190772,6.80824729043142,12.3219092917365,24.6428796819134,19.3976044798779,21.1711205566524
"3996261",0,4.53883152695428,0,0,5.06024464692467,0
"3996667",6.21446501190772,0,6.16095464586827,0.821429322730446,1.68674821564156,2.54053446679829
"4009240",24.8578600476309,21.5594497530328,22.1794367251258,32.0357435864874,22.771100911161,26.252189490249
"4012489",4.14297667460514,2.26941576347714,7.39314557504192,6.57143458184357,4.21687053910389,4.23422411133049
"4012669",6.21446501190772,5.67353940869285,4.92876371669461,12.3214398409567,18.5542303720571,16.0900516230559
"4013051",140.861206936575,225.806868465975,157.720438934228,177.428733709776,153.494087623382,141.423085318438
"4013136",0,0,0,5.75000525911312,2.53012232346234,3.38737928906439
"4013466",3.10723250595386,7.94295517216999,8.62533650421557,0,2.53012232346234,2.54053446679829
"4013776",34.1795575654924,28.3676970434643,25.8760095126467,28.7500262955656,30.361467881548,34.72063771291
"4013914",4.14297667460514,5.67353940869285,3.69657278752096,3.28571729092178,3.37349643128311,3.38737928906439
"4014039",3.10723250595386,6.80824729043142,6.16095464586827,4.92857593638268,5.90361875474545,3.38737928906439
"4039008",3.10723250595386,3.40412364521571,6.16095464586827,7.39286390457402,4.21687053910389,7.62160340039488
"4052479",2.07148833730257,3.40412364521571,3.69657278752096,3.28571729092178,3.37349643128311,4.23422411133049
"4077657",2.07148833730257,3.40412364521571,0,8.21429322730446,4.21687053910389,5.08106893359659
"4079210",0,0,0,2.46428796819134,3.37349643128311,4.23422411133049
"4079228",7.250209180559,7.94295517216999,6.16095464586827,12.3214398409567,11.8072375094909,12.7026723339915
"4081737",8.28595334921029,6.80824729043142,11.0897183625629,7.39286390457402,6.74699286256623,6.77475857812878
"4095716",17.6076508670719,12.4817866991243,9.85752743338923,10.6785811954958,21.0843526955195,15.2432068007898
"4096188",5.17872084325643,1.13470788173857,2.46438185834731,5.75000525911312,8.43374107820779,4.23422411133049
"4096855",3.10723250595386,0,3.69657278752096,7.39286390457402,8.43374107820779,6.77475857812878
"4097327",0,5.67353940869285,3.69657278752096,0.821429322730446,0.843374107820779,3.38737928906439
"4098765",13.4646741924667,14.7512024626014,4.92876371669461,13.1428691636871,14.3373598329532,10.1621378671932
"4098784",14.500418361118,12.4817866991243,12.3219092917365,1.64285864546089,8.43374107820779,3.38737928906439
"4100571",19.6791392043744,13.6164945808628,19.7150548667785,23.0000210364525,23.6144750189818,24.5584998457168
"4116244",20.7148833730257,27.2329891617257,4.92876371669461,1.64285864546089,9.27711518602857,20.3242757343863
"4132207",0,1.13470788173857,0,14.785727809148,13.4939857251325,24.5584998457168
"4137138",10.3574416865129,22.6941576347714,19.7150548667785,6.57143458184357,6.74699286256623,5.08106893359659
"4172233",8.28595334921029,6.80824729043142,11.0897183625629,7.39286390457402,6.74699286256623,6.77475857812878
"4172235",7.250209180559,5.67353940869285,0,14.785727809148,9.27711518602857,8.46844822266098
"4182998",4.14297667460514,0,7.39314557504192,0.821429322730446,1.68674821564156,0
"4191959",0,0,0,3.28571729092178,6.74699286256623,5.08106893359659
"4205147",0,1.13470788173857,0,4.92857593638268,5.06024464692467,11.0089826894593
"4220508",7.250209180559,0,8.62533650421557,4.92857593638268,5.06024464692467,3.38737928906439
"4224618",16.5719066984206,11.3470788173857,23.4116276542994,22.178591713722,18.5542303720571,19.4774309121202
"4228803",2.07148833730257,3.40412364521571,0,9.03572255003491,8.43374107820779,6.77475857812878
"4237753",3.10723250595386,7.94295517216999,1.23219092917365,4.92857593638268,5.06024464692467,5.92791375586268
"4239415",12.4289300238154,13.6164945808628,9.85752743338923,12.3214398409567,12.6506116173117,11.8558275117254
"4239579",8.28595334921029,5.67353940869285,7.39314557504192,7.39286390457402,9.27711518602857,6.77475857812878
"4246480",2.07148833730257,3.40412364521571,0,6.57143458184357,4.21687053910389,5.08106893359659
"4258282",8.28595334921029,7.94295517216999,6.16095464586827,14.785727809148,16.8674821564156,14.3963619785237
"4338643",2.07148833730257,3.40412364521571,3.69657278752096,3.28571729092178,3.37349643128311,4.23422411133049
"4343484",8.28595334921029,7.94295517216999,6.16095464586827,23.8214503591829,22.771100911161,22.8648102011846
"4344665",52.8229526012156,47.6577310330199,64.07392831703,67.3572044638966,63.2530580865584,77.909723648481
"4423581",0,0,0,2.46428796819134,3.37349643128311,4.23422411133049
"4424095",15.5361625297693,14.7512024626014,14.7862911500838,12.3214398409567,14.3373598329532,6.77475857812878
"4427266",1.03574416865129,7.94295517216999,6.16095464586827,0,0,0
"4449485",4.14297667460514,4.53883152695428,4.92876371669461,1.64285864546089,2.53012232346234,4.23422411133049
"4493173",8.28595334921029,5.67353940869285,6.16095464586827,0,0,0
"4494265",6.21446501190772,0,0,97.7500894049231,37.1084607441143,100.774533849666
"4501661",25.8936042162822,38.5800679791114,8.62533650421557,13.9642984864176,19.3976044798779,36.4143273574422
"4510354",11.3931858551641,6.80824729043142,13.5541002209102,30.3928849410265,26.1445973424441,26.252189490249
"4543087",7.250209180559,9.07766305390856,7.39314557504192,0,0,0
"4557438",12.4289300238154,14.7512024626014,12.3219092917365,0,0,0
"4610597",2.07148833730257,0,2.46438185834731,9.85715187276536,7.59036697038701,8.46844822266098
"4627267",3.10723250595386,3.40412364521571,2.46438185834731,4.10714661365223,0.843374107820779,3.38737928906439
"4663007",3.10723250595386,1.13470788173857,0,7.39286390457402,9.27711518602857,6.77475857812878
"4672299",4.14297667460514,9.07766305390856,0,4.10714661365223,4.21687053910389,5.08106893359659
"4679153",0,0,0,2.46428796819134,3.37349643128311,4.23422411133049
"4681425",3.10723250595386,6.80824729043142,0,4.92857593638268,4.21687053910389,5.92791375586268
"4693399",8.28595334921029,5.67353940869285,4.92876371669461,4.92857593638268,5.90361875474545,2.54053446679829
"4694640",2.07148833730257,6.80824729043142,4.92876371669461,0,0,0
"4706576",59.0374176131233,47.6577310330199,45.5910643794252,57.5000525911312,56.5060652239922,74.5223443594166
"4737878",30.0365808908873,49.9271467964971,20.9472457959521,0,0,0
"4739263",7.250209180559,4.53883152695428,1.23219092917365,3.28571729092178,2.53012232346234,3.38737928906439
"4745251",0,0,0,0,6.74699286256623,4.23422411133049
"4758947",6.21446501190772,5.67353940869285,6.16095464586827,4.10714661365223,3.37349643128311,5.08106893359659
"4761588",0,0,0,9.03572255003491,8.43374107820779,7.62160340039488
"4763573",2.07148833730257,5.67353940869285,8.62533650421557,0,1.68674821564156,0
"4774708",5.17872084325643,3.40412364521571,4.92876371669461,3.28571729092178,0,2.54053446679829
"4776583",6.21446501190772,6.80824729043142,6.16095464586827,11.5000105182262,9.27711518602857,11.8558275117254
"4778236",4.14297667460514,3.40412364521571,4.92876371669461,3.28571729092178,3.37349643128311,4.23422411133049
"4791570",8.28595334921029,7.94295517216999,3.69657278752096,13.9642984864176,17.7108562642364,15.2432068007898
"4816499",105.645905202431,113.470788173857,98.5752743338923,251.357372755517,205.78328230827,226.107567545048
"4841345",2.07148833730257,3.40412364521571,0,6.57143458184357,4.21687053910389,5.08106893359659
"4854118",4.14297667460514,3.40412364521571,1.23219092917365,15.6071571318785,9.27711518602857,12.7026723339915
"4856590",7.250209180559,9.07766305390856,8.62533650421557,5.75000525911312,4.21687053910389,3.38737928906439
"4902052",8.28595334921029,7.94295517216999,3.69657278752096,16.4285864546089,13.4939857251325,17.7837412675881
"4902509",3.10723250595386,6.80824729043142,4.92876371669461,0,0,0
"4903439",10.3574416865129,7.94295517216999,14.7862911500838,6.57143458184357,7.59036697038701,9.31529304492707
"4911614",3.10723250595386,12.4817866991243,17.2506730084311,0,0,0
"4936393",0,0,0,2.46428796819134,3.37349643128311,4.23422411133049
"4939223",0,0,0,4.92857593638268,3.37349643128311,6.77475857812878
"4946524",0,0,0,3.28571729092178,5.06024464692467,0.846844822266098
"4974470",4.14297667460514,2.26941576347714,1.23219092917365,7.39286390457402,4.21687053910389,5.92791375586268
"4993614",4.14297667460514,2.26941576347714,4.92876371669461,4.10714661365223,5.90361875474545,4.23422411133049
"5011912",2.07148833730257,4.53883152695428,4.92876371669461,7.39286390457402,5.90361875474545,5.08106893359659
"5017696",0,0,0,9.85715187276536,10.9638634016701,12.7026723339915
"5053713",8.28595334921029,3.40412364521571,0,10.6785811954958,5.90361875474545,9.31529304492707
"5053794",8.28595334921029,5.67353940869285,0,0,0,0
"5086275",4.14297667460514,5.67353940869285,4.92876371669461,6.57143458184357,7.59036697038701,9.31529304492707
"5089496",2.07148833730257,2.26941576347714,1.23219092917365,5.75000525911312,4.21687053910389,4.23422411133049
"5090162",4.14297667460514,6.80824729043142,8.62533650421557,6.57143458184357,6.74699286256623,3.38737928906439
"5097201",0,0,0,2.46428796819134,3.37349643128311,4.23422411133049
"5107176",5.17872084325643,9.07766305390856,7.39314557504192,19.7143037455307,21.0843526955195,20.3242757343863
"5109793",2.07148833730257,2.26941576347714,0,5.75000525911312,5.06024464692467,5.08106893359659
"5138993",4.14297667460514,2.26941576347714,7.39314557504192,3.28571729092178,3.37349643128311,4.23422411133049
"5139963",0,0,0,2.46428796819134,3.37349643128311,4.23422411133049
"5141220",4.14297667460514,9.07766305390856,4.92876371669461,0,0,0
"5165637",0,0,0,2.46428796819134,3.37349643128311,4.23422411133049
"5165836",5.17872084325643,3.40412364521571,4.92876371669461,0,0,0
"5200631",9.32169751786157,13.6164945808628,0,8.21429322730446,8.43374107820779,9.31529304492707
"5201609",0,0,0,14.785727809148,8.43374107820779,9.31529304492707
"5223761",0,0,0,4.10714661365223,3.37349643128311,4.23422411133049
"5224748",0,0,0,2.46428796819134,3.37349643128311,4.23422411133049
"5245426",10.3574416865129,11.3470788173857,6.16095464586827,8.21429322730446,8.43374107820779,10.1621378671932
"5245682",7.250209180559,4.53883152695428,6.16095464586827,0,0,0
"5245716",11.3931858551641,9.07766305390856,8.62533650421557,2.46428796819134,0.843374107820779,1.6936896445322
"5248047",6.21446501190772,7.94295517216999,3.69657278752096,12.3214398409567,8.43374107820779,11.8558275117254
"5250429",3.10723250595386,6.80824729043142,0,4.92857593638268,5.06024464692467,5.92791375586268
"5268480",7.250209180559,11.3470788173857,3.69657278752096,4.92857593638268,5.06024464692467,5.92791375586268
"5271398",10.3574416865129,11.3470788173857,12.3219092917365,4.92857593638268,7.59036697038701,5.08106893359659
"5325890",10.3574416865129,3.40412364521571,8.62533650421557,12.3214398409567,10.9638634016701,10.1621378671932
"5337198",7.250209180559,10.2123709356471,12.3219092917365,4.92857593638268,7.59036697038701,8.46844822266098
"5341593",13.4646741924667,6.80824729043142,13.5541002209102,13.1428691636871,17.7108562642364,11.8558275117254
"5367232",39.3582784087489,21.5594497530328,35.7335369460359,102.678665341306,98.6747706150311,125.333033695382
"5377188",5.17872084325643,3.40412364521571,9.85752743338923,0.821429322730446,2.53012232346234,0
"5378971",0,0,0,0,0,0
"5465314",0,0,0,2.46428796819134,3.37349643128311,4.23422411133049
"5484467",2.07148833730257,1.13470788173857,3.69657278752096,0,0,0
"5495963",12.4289300238154,6.80824729043142,6.16095464586827,4.92857593638268,5.90361875474545,2.54053446679829
"5518117",44.5369992520053,51.0618546782357,34.5013460168623,0,0,0
"5530660",4.14297667460514,0,7.39314557504192,0,0,0
"5531737",12.4289300238154,13.6164945808628,7.39314557504192,18.8928744228003,22.771100911161,20.3242757343863
"5531991",0,1.13470788173857,0,5.75000525911312,4.21687053910389,6.77475857812878
"5535467",8.28595334921029,6.80824729043142,11.0897183625629,7.39286390457402,6.74699286256623,6.77475857812878
"5536222",7.250209180559,10.2123709356471,3.69657278752096,4.10714661365223,4.21687053910389,5.08106893359659
"5561115",1.03574416865129,1.13470788173857,0,13.1428691636871,6.74699286256623,0
"5562437",0,0,0,2.46428796819134,3.37349643128311,4.23422411133049
"5570630",0,0,0,3.28571729092178,3.37349643128311,1.6936896445322
"5596497",0,0,0,5.75000525911312,4.21687053910389,4.23422411133049
"5599883",6.21446501190772,6.80824729043142,7.39314557504192,3.28571729092178,3.37349643128311,3.38737928906439
"5617910",0,0,0,3.28571729092178,1.68674821564156,3.38737928906439
"5619178",6.21446501190772,5.67353940869285,9.85752743338923,3.28571729092178,3.37349643128311,3.38737928906439
"5640570",25.8936042162822,19.2900339895557,17.2506730084311,2.46428796819134,1.68674821564156,3.38737928906439
"5661931",0,0,0,2.46428796819134,3.37349643128311,4.23422411133049
"5673713",0,0,0,2.46428796819134,3.37349643128311,4.23422411133049
"5673728",10.3574416865129,11.3470788173857,4.92876371669461,14.785727809148,16.0241080485948,9.31529304492707
"5677557",6.21446501190772,0,6.16095464586827,0.821429322730446,1.68674821564156,2.54053446679829
"5681276",5.17872084325643,4.53883152695428,2.46438185834731,3.28571729092178,5.06024464692467,4.23422411133049
"5710574",16.5719066984206,13.6164945808628,11.0897183625629,33.6786022319483,30.361467881548,30.4864136015795
"5710678",2.07148833730257,4.53883152695428,4.92876371669461,6.57143458184357,5.90361875474545,4.23422411133049
"5711881",6.21446501190772,6.80824729043142,6.16095464586827,13.9642984864176,17.7108562642364,16.0900516230559
"5720955",3.10723250595386,6.80824729043142,2.46438185834731,7.39286390457402,1.68674821564156,5.08106893359659
"5730052",23.8221158789796,27.2329891617257,11.0897183625629,2.46428796819134,0,3.38737928906439
"5730072",1.03574416865129,0,0,0,0,0
"5730235",0,0,0,2.46428796819134,3.37349643128311,4.23422411133049
"5750132",3.10723250595386,6.80824729043142,0,4.92857593638268,5.06024464692467,5.92791375586268
"5750316",9.32169751786157,5.67353940869285,7.39314557504192,0,0,0
"5753625",20.7148833730257,23.82886551651,8.62533650421557,18.8928744228003,18.5542303720571,25.4053446679829
"5771016",10.3574416865129,12.4817866991243,0,0,0,0
"5787217",0,0,0,2.46428796819134,3.37349643128311,4.23422411133049
"5798015",7.250209180559,10.2123709356471,11.0897183625629,5.75000525911312,4.21687053910389,3.38737928906439
"5813004",4.14297667460514,1.13470788173857,0,0,0,0
"5828397",21.750627541677,14.7512024626014,32.036964158515,20.5357330682612,18.5542303720571,14.3963619785237
"5830787",8.28595334921029,7.94295517216999,3.69657278752096,13.1428691636871,14.3373598329532,14.3963619785237
"5830793",1.03574416865129,0,0,4.10714661365223,1.68674821564156,4.23422411133049
"5830831",0,0,0,6.57143458184357,6.74699286256623,6.77475857812878
"5832385",6.21446501190772,6.80824729043142,7.39314557504192,3.28571729092178,3.37349643128311,3.38737928906439
"5839448",4.14297667460514,0,7.39314557504192,0,0,0
"5863982",6.21446501190772,9.07766305390856,4.92876371669461,0,0,0
"5887279",4.14297667460514,2.26941576347714,7.39314557504192,3.28571729092178,4.21687053910389,3.38737928906439
"5889071",6.21446501190772,0,0,97.7500894049231,37.1084607441143,100.774533849666
"5908273",8.28595334921029,7.94295517216999,6.16095464586827,10.6785811954958,11.8072375094909,11.8558275117254
"5913606",0,0,0,2.46428796819134,3.37349643128311,4.23422411133049
"5957427",6.21446501190772,0,0,6.57143458184357,5.90361875474545,8.46844822266098
"5973164",9.32169751786157,10.2123709356471,14.7862911500838,7.39286390457402,5.90361875474545,5.08106893359659
"5996052",4.14297667460514,5.67353940869285,3.69657278752096,4.10714661365223,3.37349643128311,3.38737928906439
"6023174",8.28595334921029,6.80824729043142,11.0897183625629,7.39286390457402,6.74699286256623,6.77475857812878
"6024641",6.21446501190772,6.80824729043142,7.39314557504192,3.28571729092178,3.37349643128311,3.38737928906439
"6028622",4.14297667460514,7.94295517216999,1.23219092917365,12.3214398409567,8.43374107820779,11.8558275117254
"6029751",0,0,0,2.46428796819134,3.37349643128311,4.23422411133049
"6029954",7.250209180559,7.94295517216999,6.16095464586827,13.1428691636871,11.8072375094909,12.7026723339915
"6060948",2.07148833730257,4.53883152695428,2.46438185834731,12.3214398409567,8.43374107820779,14.3963619785237
"6061133",0,0,0,2.46428796819134,3.37349643128311,4.23422411133049
"6085738",2.07148833730257,3.40412364521571,6.16095464586827,12.3214398409567,10.9638634016701,10.1621378671932
"6086135",0,0,0,2.46428796819134,3.37349643128311,4.23422411133049
"6099893",4.14297667460514,2.26941576347714,7.39314557504192,3.28571729092178,4.21687053910389,3.38737928906439
"6101228",2.07148833730257,3.40412364521571,0,6.57143458184357,4.21687053910389,5.08106893359659
"6102039",3.10723250595386,6.80824729043142,0,4.92857593638268,5.06024464692467,5.92791375586268
"6107407",14.500418361118,13.6164945808628,17.2506730084311,18.0714451000698,16.0241080485948,22.0179653789185
"6116393",2.07148833730257,0,2.46438185834731,8.21429322730446,12.6506116173117,11.8558275117254
"6125354",3.10723250595386,6.80824729043142,0,4.92857593638268,5.06024464692467,5.92791375586268
"6125619",7.250209180559,6.80824729043142,7.39314557504192,0,0,0
"6130446",0,2.26941576347714,0,4.10714661365223,4.21687053910389,0
"6131197",0,0,0,6.57143458184357,5.90361875474545,11.0089826894593
"6131330",0,0,0,5.75000525911312,5.90361875474545,0
"6155443",29.000836722236,35.1759443338957,18.4828639376048,0,0,0
"6167382",2.07148833730257,1.13470788173857,2.46438185834731,3.28571729092178,3.37349643128311,3.38737928906439
"6167909",17.6076508670719,14.7512024626014,25.8760095126467,11.5000105182262,13.4939857251325,10.1621378671932
"6168952",6.21446501190772,6.80824729043142,2.46438185834731,7.39286390457402,6.74699286256623,9.31529304492707
"6171668",5.17872084325643,6.80824729043142,2.46438185834731,1.64285864546089,2.53012232346234,3.38737928906439
"6176730",10.3574416865129,2.26941576347714,0,47.6429007183659,48.9156982536052,56.7386030918285
"6199567",7.250209180559,10.2123709356471,0,0,0,0
"6200148",4.14297667460514,4.53883152695428,8.62533650421557,0,0,0
"6211961",5.17872084325643,4.53883152695428,4.92876371669461,0,0,0
"6216151",1.03574416865129,1.13470788173857,0,3.28571729092178,1.68674821564156,6.77475857812878
"6216247",0,0,0,12.3214398409567,10.9638634016701,11.0089826894593
"6217568",6.21446501190772,6.80824729043142,7.39314557504192,3.28571729092178,3.37349643128311,3.38737928906439
"6217842",2.07148833730257,3.40412364521571,0,6.57143458184357,4.21687053910389,5.08106893359659
"6240492",1.03574416865129,1.13470788173857,0,4.92857593638268,5.06024464692467,11.0089826894593
"6243636",0,2.26941576347714,1.23219092917365,0,0,0
"6243639",9.32169751786157,7.94295517216999,6.16095464586827,10.6785811954958,12.6506116173117,11.8558275117254
"6274709",0,0,0,2.46428796819134,3.37349643128311,4.23422411133049
