"","VK1rep1","VK3rep1","VK5rep1","unenriched1","unenriched2","unenriched3"
"59050593",7.65096932709961,7.53593133228422,7.44156025306615,7.63853996291035,7.59646252531307,7.57985694006953
"59050896",7.61371534255817,7.6090600839664,7.66654391001096,7.44155677366296,7.5205604624675,7.52109731439774
"59050897",7.42636622439863,7.43418578674623,7.25866617822184,7.5171399354032,7.36570638463141,7.49828683401678
"59051193",7.25866617822184,7.25866617822184,7.25866617822184,7.46980301415021,7.49779642185464,7.44436074983428
"59051400",7.52360011868108,7.4735667839026,7.48258994740854,7.57501995031687,7.5205604624675,7.49828683401678
"59051827",7.82405978262593,7.86263877751961,7.81922824581172,7.49467181559862,7.49779642185464,7.36592630713088
"59051925",7.25866617822184,7.38281553002415,7.25866617822184,7.66653619143971,7.65798988557333,7.62929173551807
"59052976",7.42636622439863,7.50673578412881,7.38803508891605,7.84296923820986,7.81160053533635,7.7119701798123
"59053178",7.68490787096256,7.75299509946825,7.60026033168377,7.49467181559862,7.49779642185464,7.52109731439774
"59053239",7.46399825457487,7.25866617822184,7.25866617822184,7.75186284921584,7.76945862277112,7.7119701798123
"59054434",7.57196491280526,7.53593133228422,7.54755788072856,7.25866617822184,7.25866617822184,7.25866617822184
"59055758",7.25866617822184,7.25866617822184,7.25866617822184,7.49467181559862,7.56093786377759,7.36592630713088
"59055819",7.37728137895875,7.25866617822184,7.25866617822184,7.46980301415021,7.54147985314859,7.47303857370642
"59057065",7.59350310692679,7.58652985521382,7.64574093179432,7.62371769699081,7.62853560981846,7.59715370919788
"59058869",7.54880554530833,7.53593133228422,7.25866617822184,7.57501995031687,7.62853560981846,7.52109731439774
"59062995",7.25866617822184,7.25866617822184,7.25866617822184,7.44155677366296,7.5205604624675,7.47303857370642
"59068744",7.25866617822184,7.25866617822184,7.25866617822184,7.5171399354032,7.41000920914411,7.47303857370642
"59069679",7.25866617822184,7.25866617822184,7.25866617822184,7.44155677366296,7.57920077882591,7.49828683401678
"59080564",7.52360011868108,7.63020161985609,7.60026033168377,7.25866617822184,7.25866617822184,7.25866617822184
"59084622",7.85931033992204,7.78266480259136,7.84760971427772,7.72911675781694,7.68536821681484,7.69929823492045
"59085655",7.25866617822184,7.25866617822184,7.25866617822184,7.6527928891314,7.61286953799836,7.62929173551807
"59086975",7.25866617822184,7.25866617822184,7.25866617822184,7.63853996291035,7.62853560981846,7.61359396500449
"59088271",7.54880554530833,7.50673578412881,7.54755788072856,7.25866617822184,7.25866617822184,7.25866617822184
"59088408",7.81178367179205,7.83727231041778,7.88766060188251,7.67981978792343,7.67191201064338,7.67275566909539
"59088578",7.65096932709961,7.70465318830536,7.25866617822184,7.60825365070685,7.57920077882591,7.61359396500449
"59091247",7.37728137895875,7.50673578412881,7.48258994740854,7.25866617822184,7.25866617822184,7.49828683401678
"59092668",7.46399825457487,7.25866617822184,7.25866617822184,7.70517068017875,7.65798988557333,7.74795866316989
"59092852",7.57196491280526,7.58652985521382,7.54755788072856,7.66653619143971,7.65798988557333,7.67275566909539
"59093635",7.25866617822184,7.25866617822184,7.25866617822184,7.53778774910904,7.54147985314859,7.54205932318509
"59098563",7.66829961693641,7.70465318830536,7.74063805971936,7.5171399354032,7.47259963490903,7.36592630713088
"59099857",7.46399825457487,7.38281553002415,7.44156025306615,7.69268591327065,7.65798988557333,7.68623895522747
"59100591",7.52360011868108,7.50673578412881,7.44156025306615,7.25866617822184,7.25866617822184,7.25866617822184
"59101926",7.68490787096256,7.66916390247157,7.25866617822184,7.74062896278864,7.74696445649421,7.77049770379039
"59103021",7.25866617822184,7.25866617822184,7.25866617822184,7.53778774910904,7.57920077882591,7.52109731439774
"59103224",7.25866617822184,7.25866617822184,7.25866617822184,7.55699349236909,7.5205604624675,7.59715370919788
"59105139",7.25866617822184,7.25866617822184,7.25866617822184,7.46980301415021,7.49779642185464,7.47303857370642
"59106669",7.71626960401779,7.68728674624215,7.64574093179432,7.77356816413863,7.74696445649421,7.64433772349272
"59109067",7.25866617822184,7.43418578674623,7.48258994740854,7.57501995031687,7.5205604624675,7.65880548848324
"59110224",7.42636622439863,7.4735667839026,7.38803508891605,7.46980301415021,7.5205604624675,7.41032001249101
"59111442",7.7008754961423,7.63020161985609,7.62372461434459,7.5171399354032,7.56093786377759,7.49828683401678
"59116050",7.59350310692679,7.65017956310443,7.74063805971936,7.25866617822184,7.25866617822184,7.25866617822184
"59116770",7.37728137895875,7.38281553002415,7.38803508891605,7.25866617822184,7.49779642185464,7.52109731439774
"59123482",7.25866617822184,7.25866617822184,7.25866617822184,7.5171399354032,7.5205604624675,7.47303857370642
"59123773",7.25866617822184,7.25866617822184,7.25866617822184,7.44155677366296,7.47259963490903,7.49828683401678
"59124828",7.54880554530833,7.4735667839026,7.51714484619344,7.40802902152208,7.25866617822184,7.25866617822184
"59125080",7.52360011868108,7.43418578674623,7.51714484619344,7.60825365070685,7.68536821681484,7.67275566909539
"59126057",7.52360011868108,7.4735667839026,7.57502595281593,7.25866617822184,7.25866617822184,7.25866617822184
"59127281",7.25866617822184,7.25866617822184,7.25866617822184,7.46980301415021,7.41000920914411,7.49828683401678
"59129164",7.42636622439863,7.43418578674623,7.54755788072856,7.46980301415021,7.41000920914411,7.49828683401678
"59132173",7.42636622439863,7.25866617822184,7.25866617822184,7.55699349236909,7.59646252531307,7.59715370919788
"59136822",7.25866617822184,7.50673578412881,7.51714484619344,7.44155677366296,7.36570638463141,7.41032001249101
"59141255",7.7731135511466,7.76805491236097,7.78925130002557,7.77356816413863,7.75834315433488,7.7362745524404
"59141579",7.37728137895875,7.25866617822184,7.25866617822184,7.5171399354032,7.5205604624675,7.41032001249101
"59147200",7.25866617822184,7.38281553002415,7.44156025306615,7.67981978792343,7.5205604624675,7.64433772349272
"59151898",7.57196491280526,7.63020161985609,7.64574093179432,7.63853996291035,7.61286953799836,7.57985694006953
"59152355",7.74555305218234,7.72134846698868,7.75739073194778,8.02604657772507,7.98497084046869,7.97880759470376
"59153246",8.50310674193051,8.59344303187449,8.42662850962857,8.71611602882657,8.65925196490022,8.78813316617482
"59153351",7.57196491280526,7.4735667839026,7.25866617822184,7.53778774910904,7.54147985314859,7.52109731439774
"59154318",7.75953045773618,7.70465318830536,7.75739073194778,7.69268591327065,7.67191201064338,7.62929173551807
"59155046",7.6328166282968,7.72134846698868,7.64574093179432,7.25866617822184,7.25866617822184,7.44436074983428
"59155183",7.54880554530833,7.65017956310443,7.54755788072856,7.25866617822184,7.41000920914411,7.25866617822184
"59156012",7.79921499904781,7.76805491236097,7.78925130002557,7.59205850025815,7.56093786377759,7.61359396500449
"59156090",7.37728137895875,7.38281553002415,7.54755788072856,7.55699349236909,7.5205604624675,7.54205932318509
"59157740",7.6328166282968,7.66916390247157,7.70517911882615,7.46980301415021,7.49779642185464,7.25866617822184
"59158159",7.49569671758457,7.43418578674623,7.54755788072856,7.5171399354032,7.49779642185464,7.56155692048512
"59158322",7.57196491280526,7.56230187182396,7.51714484619344,7.25866617822184,7.25866617822184,7.25866617822184
"59159610",7.92393413556769,7.93272231343761,7.92516902185518,7.70517068017875,7.62853560981846,7.69929823492045
"59160337",7.57196491280526,7.56230187182396,7.60026033168377,7.71730525495681,7.78032770914655,7.7119701798123
"59162062",7.46399825457487,7.68728674624215,7.54755788072856,7.6527928891314,7.69840130347731,7.64433772349272
"59162285",7.59350310692679,7.58652985521382,7.62372461434459,7.25866617822184,7.25866617822184,7.25866617822184
"59163144",8.27844044831003,8.44782246952472,8.33894964871481,8.48090129559979,8.37848399070482,8.43923910940763
"59168263",7.88164418862954,8.0056966755866,7.86127322639527,7.69268591327065,7.7110478664271,7.69929823492045
"59171945",7.49569671758457,7.4735667839026,7.54755788072856,7.46980301415021,7.54147985314859,7.52109731439774
"59173180",7.42636622439863,7.25866617822184,7.25866617822184,7.55699349236909,7.59646252531307,7.25866617822184
"59174977",7.25866617822184,7.25866617822184,7.25866617822184,7.46980301415021,7.49779642185464,7.41032001249101
"59175158",7.54880554530833,7.50673578412881,7.44156025306615,7.57501995031687,7.25866617822184,7.56155692048512
"59175226",7.65096932709961,7.58652985521382,7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184
"59177262",7.57196491280526,7.56230187182396,7.54755788072856,7.44155677366296,7.47259963490903,7.41032001249101
"59177947",8.33986634559541,8.35654926709645,8.21793823253118,7.95283716513606,7.9130339814678,8.00142944808317
"59178615",7.65096932709961,7.50673578412881,7.51714484619344,7.40802902152208,7.54147985314859,7.36592630713088
"59182599",7.49569671758457,7.50673578412881,7.51714484619344,7.49467181559862,7.44398035662639,7.47303857370642
"59182960",7.6328166282968,7.58652985521382,7.64574093179432,7.44155677366296,7.49779642185464,7.41032001249101
"59184950",7.46399825457487,7.25866617822184,7.48258994740854,7.46980301415021,7.49779642185464,7.47303857370642
"59203959",7.42636622439863,7.25866617822184,7.38803508891605,7.53778774910904,7.5205604624675,7.52109731439774
"59205485",7.25866617822184,7.25866617822184,7.25866617822184,7.53778774910904,7.5205604624675,7.57985694006953
"59208515",7.57196491280526,7.58652985521382,7.74063805971936,7.81433924455725,7.84112023867655,7.86117279326451
"59210639",7.54880554530833,7.43418578674623,7.38803508891605,7.53778774910904,7.25866617822184,7.54205932318509
"59222213",7.52360011868108,7.25866617822184,7.51714484619344,7.40802902152208,7.44398035662639,7.49828683401678
"59224493",7.68490787096256,7.70465318830536,7.70517911882615,7.59205850025815,7.47259963490903,7.47303857370642
"59225055",7.49569671758457,7.56230187182396,7.25866617822184,7.53778774910904,7.59646252531307,7.52109731439774
"59230852",7.57196491280526,7.6090600839664,7.72325860776794,7.40802902152208,7.57920077882591,7.36592630713088
"59231546",7.49569671758457,7.25866617822184,7.25866617822184,7.46980301415021,7.41000920914411,7.41032001249101
"59234411",7.59350310692679,7.6090600839664,7.64574093179432,7.25866617822184,7.44398035662639,7.25866617822184
"59236466",8.09425822396983,7.96499442619834,8.00491557386868,7.60825365070685,7.62853560981846,7.59715370919788
"59237137",7.25866617822184,7.25866617822184,7.25866617822184,7.49467181559862,7.49779642185464,7.41032001249101
"59249971",7.75953045773618,7.79686146062917,7.80445534062644,7.7840711296293,7.74696445649421,7.80248825513079
"59256178",7.65096932709961,7.68728674624215,7.54755788072856,7.55699349236909,7.5205604624675,7.49828683401678
"59264486",7.61371534255817,7.66916390247157,7.57502595281593,7.89618725181209,7.97736020204491,7.91435638722708
"59264979",7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184
"59265499",7.46399825457487,7.43418578674623,7.48258994740854,7.49467181559862,7.47259963490903,7.47303857370642
"59268291",7.52360011868108,7.66916390247157,7.66654391001096,7.44155677366296,7.47259963490903,7.47303857370642
"59272268",7.25866617822184,7.25866617822184,7.25866617822184,7.57501995031687,7.62853560981846,7.62929173551807
"59273687",7.25866617822184,7.38281553002415,7.44156025306615,7.69268591327065,7.78032770914655,7.7813884295691
"59279522",7.54880554530833,7.53593133228422,7.57502595281593,7.40802902152208,7.5205604624675,7.44436074983428
"59283921",7.25866617822184,7.25866617822184,7.25866617822184,7.44155677366296,7.47259963490903,7.49828683401678
"59286673",7.25866617822184,7.25866617822184,7.25866617822184,7.55699349236909,7.49779642185464,7.49828683401678
"59286863",7.25866617822184,7.43418578674623,7.44156025306615,7.49467181559862,7.5205604624675,7.52109731439774
"59287409",7.46399825457487,7.53593133228422,7.60026033168377,7.25866617822184,7.25866617822184,7.25866617822184
"59293440",7.46399825457487,7.43418578674623,7.44156025306615,7.62371769699081,7.62853560981846,7.56155692048512
"59294986",7.37728137895875,7.43418578674623,7.62372461434459,7.99043505994858,8.08358507153784,8.01610389541554
"59296667",7.42636622439863,7.25866617822184,7.38803508891605,7.46980301415021,7.49779642185464,7.49828683401678
"59297378",7.57196491280526,7.50673578412881,7.48258994740854,7.55699349236909,7.59646252531307,7.56155692048512
"59297947",7.25866617822184,7.25866617822184,7.25866617822184,7.6527928891314,7.57920077882591,7.64433772349272
"59301529",7.59350310692679,7.25866617822184,7.60026033168377,7.44155677366296,7.25866617822184,7.25866617822184
"59305381",7.6328166282968,7.82413886503572,7.72325860776794,7.62371769699081,7.62853560981846,7.64433772349272
"59307972",7.25866617822184,7.43418578674623,7.48258994740854,7.49467181559862,7.41000920914411,7.52109731439774
"59309002",7.25866617822184,7.25866617822184,7.25866617822184,7.44155677366296,7.47259963490903,7.49828683401678
"59315964",7.71626960401779,7.91025332446389,7.94896861850141,7.88764880603617,7.92973694037646,7.88836149786883
"59318674",7.71626960401779,7.88692542754026,7.78925130002557,7.81433924455725,7.78032770914655,7.74795866316989
"59327984",7.49569671758457,7.50673578412881,7.57502595281593,7.36430523078783,7.49779642185464,7.25866617822184
"59329815",8.79834581534898,8.60345225164069,8.9328231287309,8.68981478030239,8.63796112570179,8.71682745029382
"59329939",7.46399825457487,7.43418578674623,7.25866617822184,7.46980301415021,7.5205604624675,7.41032001249101
"59329988",7.25866617822184,7.63020161985609,7.51714484619344,7.25866617822184,7.44398035662639,7.36592630713088
"59330761",7.25866617822184,7.25866617822184,7.25866617822184,7.49467181559862,7.56093786377759,7.49828683401678
"59331742",7.75953045773618,7.63020161985609,7.87461671610381,7.67981978792343,7.65798988557333,7.68623895522747
"59335918",7.7008754961423,7.78266480259136,7.70517911882615,7.55699349236909,7.56093786377759,7.56155692048512
"59336322",7.42636622439863,7.43418578674623,7.44156025306615,7.5171399354032,7.49779642185464,7.52109731439774
"59353713",7.6328166282968,7.63020161985609,7.25866617822184,7.5171399354032,7.62853560981846,7.59715370919788
"59355757",7.25866617822184,7.25866617822184,7.25866617822184,7.57501995031687,7.67191201064338,7.47303857370642
"59355888",7.46399825457487,7.56230187182396,7.62372461434459,7.60825365070685,7.56093786377759,7.62929173551807
"59358611",7.66829961693641,7.56230187182396,7.70517911882615,7.40802902152208,7.54147985314859,7.44436074983428
"59371623",7.49569671758457,7.53593133228422,7.54755788072856,7.49467181559862,7.49779642185464,7.49828683401678
"59373419",7.65096932709961,7.65017956310443,7.57502595281593,7.63853996291035,7.56093786377759,7.64433772349272
"59377850",7.65096932709961,7.65017956310443,7.78925130002557,7.59205850025815,7.62853560981846,7.56155692048512
"59378487",7.66829961693641,7.4735667839026,7.70517911882615,7.57501995031687,7.57920077882591,7.56155692048512
"59382538",8.49303402605807,8.39411678706585,8.36681113566441,8.09863155878611,8.09663709692534,8.18992781278868
"59383422",7.25866617822184,7.25866617822184,7.25866617822184,7.46980301415021,7.59646252531307,7.56155692048512
