"","Neg1rep1","VK1rep1","VK3rep1","VK5rep1","unenriched1","unenriched2","unenriched3"
"70204730",6.40129207828574,6.66150313996677,6.40129207828574,6.40129207828574,6.83335117589725,6.89906942688325,6.78300049553218
"70216411",6.40129207828574,6.61384932091866,6.40129207828574,6.77207306517208,6.66245153313431,6.59023381027952,6.65617562967342
"70253462",6.40129207828574,6.40129207828574,6.40129207828574,6.40129207828574,6.66245153313431,6.89906942688325,6.85945996695803
"70259248",6.40129207828574,6.40129207828574,6.40129207828574,6.40129207828574,6.69317797471126,6.77837139768163,6.40129207828574
"70267635",6.84407475228005,6.66150313996677,6.74435770381522,6.77207306517208,6.40129207828574,6.40129207828574,6.40129207828574
"70287374",6.76329282794729,6.8748852041918,6.88533057592603,6.56747522203886,7.01007506055756,6.9649309838349,6.93955778865076
"70299486",7.43707780000797,6.99875993835262,6.86070456315166,6.8695310443977,6.90515132662581,6.93306649497726,6.84162654279803
"70316762",6.40129207828574,6.40129207828574,6.40129207828574,6.40129207828574,6.69317797471126,6.77837139768163,6.40129207828574
"70321612",6.91191311402671,6.61384932091866,6.61857199476462,6.63618096730903,6.6275398209895,6.66830577294342,6.68616826770367
"70337132",6.40129207828574,6.40129207828574,6.40129207828574,6.40129207828574,6.58608558922088,6.80110388751661,6.65617562967342
"70363025",6.76329282794729,6.7369212674502,6.70828326357597,6.80724052292965,6.77012652376988,6.7280835971097,6.80351869890804
"70447306",6.97145054704635,6.70162277768354,6.86070456315166,6.6888128250997,6.40129207828574,6.69971640864251,6.71325739235439
"70451294",6.40129207828574,6.82526388610477,6.74435770381522,6.77207306517208,6.66245153313431,6.59023381027952,6.73814431750189
"70454769",6.40129207828574,6.76879070462509,6.74435770381522,6.56747522203886,6.74642190263969,6.82258216699419,6.76128614666545
"70462822",6.84407475228005,6.7369212674502,6.70828326357597,6.73311028850387,6.69317797471126,6.7541422531371,6.71325739235439
"70470457",6.65760009500354,6.8748852041918,6.93103905119584,6.56747522203886,7.34523602429338,7.32149608500221,7.3713581890703
"70482838",6.91191311402671,6.9196275359123,6.83463187686963,6.8695310443977,6.79236789539416,6.82258216699419,6.82301545712966
"70524746",6.40129207828574,6.76879070462509,6.55500471144209,6.73311028850387,6.53200545465303,6.40129207828574,6.58163900392477
"70539184",7.02507170913345,6.96066405640327,6.86070456315166,7.04004256868765,6.66245153313431,6.7541422531371,6.52885810051441
"70576217",6.40129207828574,6.40129207828574,6.61857199476462,6.8695310443977,6.77012652376988,6.7541422531371,6.71325739235439
"70591828",6.97145054704635,6.82526388610477,6.93103905119584,6.89766525716492,6.7209285330646,6.69971640864251,6.73814431750189
"70601916",6.40129207828574,6.61384932091866,6.55500471144209,6.56747522203886,6.53200545465303,6.69971640864251,6.65617562967342
"70627866",6.40129207828574,6.40129207828574,6.88533057592603,7.06063893933182,6.98212921997112,6.93306649497726,6.78300049553218
"70655692",6.65760009500354,6.98004216437274,6.80683335251849,6.97352717177802,6.74642190263969,6.77837139768163,6.71325739235439
"70665789",6.40129207828574,6.85078178831242,6.83463187686963,6.8695310443977,6.74642190263969,6.82258216699419,6.80351869890804
"70697066",7.1623716904898,6.61384932091866,6.66727923378681,6.56747522203886,6.53200545465303,6.66830577294342,6.62209931690876
"70711133",6.84407475228005,6.7369212674502,6.61857199476462,6.6888128250997,6.74642190263969,6.40129207828574,6.71325739235439
"70763098",6.65760009500354,6.98004216437274,6.80683335251849,6.97352717177802,6.74642190263969,6.77837139768163,6.71325739235439
"70782842",6.40129207828574,6.94055428314844,6.99274946412176,6.80724052292965,6.40129207828574,6.40129207828574,6.40129207828574
"70844343",6.40129207828574,6.7369212674502,6.66727923378681,6.56747522203886,6.58608558922088,6.59023381027952,6.65617562967342
"70855433",6.40129207828574,6.7369212674502,6.74435770381522,6.63618096730903,6.40129207828574,6.40129207828574,6.40129207828574
"70876660",6.91191311402671,6.8748852041918,6.80683335251849,6.73311028850387,6.98212921997112,6.9649309838349,7.05865901650338
"70900282",6.40129207828574,6.40129207828574,6.40129207828574,6.40129207828574,6.69317797471126,6.7541422531371,6.73814431750189
"70948730",6.40129207828574,6.76879070462509,6.77692577038088,6.77207306517208,6.40129207828574,6.40129207828574,6.40129207828574
"70998800",6.76329282794729,6.89778035542455,6.88533057592603,7.08056966389734,6.53200545465303,6.63261502912921,6.40129207828574
"71029963",6.40129207828574,6.82526388610477,6.83463187686963,6.92423236761557,6.40129207828574,6.40129207828574,6.58163900392477
"71205273",6.65760009500354,6.82526388610477,6.83463187686963,6.8695310443977,6.79236789539416,6.7280835971097,6.73814431750189
"71207242",6.40129207828574,6.40129207828574,6.40129207828574,6.40129207828574,6.69317797471126,6.40129207828574,6.73814431750189
"71407294",6.84407475228005,6.76879070462509,6.61857199476462,6.73311028850387,6.58608558922088,6.7280835971097,6.65617562967342
"73111530",6.40129207828574,6.70162277768354,6.70828326357597,6.6888128250997,6.69317797471126,6.59023381027952,6.65617562967342
"73111657",6.40129207828574,6.76879070462509,6.40129207828574,6.77207306517208,6.53200545465303,6.59023381027952,6.62209931690876
"73111830",6.40129207828574,6.89778035542455,6.99274946412176,6.80724052292965,6.6275398209895,6.63261502912921,6.58163900392477
"73112018",6.40129207828574,6.89778035542455,6.86070456315166,6.94946054702185,6.74642190263969,6.82258216699419,6.65617562967342
"73112430",7.02507170913345,6.96066405640327,6.86070456315166,7.04004256868765,6.83335117589725,6.8811304441249,6.80351869890804
"73113686",7.4073630035491,7.10005238070228,7.09920005295027,7.20542040259444,7.04961354087274,7.18267146588826,7.1266767477694
"73417701",6.91191311402671,6.61384932091866,6.61857199476462,6.63618096730903,6.6275398209895,6.66830577294342,6.68616826770367
"73417911",6.76329282794729,6.76879070462509,6.70828326357597,6.73311028850387,6.85241127803061,6.84298933285208,6.78300049553218
"73440260",6.91191311402671,6.76879070462509,6.74435770381522,6.40129207828574,6.40129207828574,6.40129207828574,6.40129207828574
"73442040",6.40129207828574,6.79805846285427,6.77692577038088,6.6888128250997,6.40129207828574,6.40129207828574,6.40129207828574
"74304065",7.24060177773779,7.01687774682818,6.83463187686963,6.89766525716492,7.79646483590946,7.53012896580882,7.76516967157851
"74406712",6.40129207828574,6.7369212674502,6.66727923378681,6.73311028850387,6.66245153313431,6.40129207828574,6.62209931690876
"74406788",6.40129207828574,6.76879070462509,6.40129207828574,6.40129207828574,7.77518686138974,7.27473974299886,7.73902420664109
"74407057",6.40129207828574,6.85078178831242,7.0118665085158,6.97352717177802,6.85241127803061,6.84298933285208,6.76128614666545
"74423985",6.40129207828574,7.1596116325014,7.3902528109206,7.08056966389734,6.40129207828574,6.40129207828574,6.40129207828574
"74428367",6.40129207828574,6.70162277768354,6.88533057592603,6.73311028850387,6.40129207828574,6.40129207828574,6.40129207828574
"74452649",6.91191311402671,6.61384932091866,6.61857199476462,6.63618096730903,6.6275398209895,6.66830577294342,6.68616826770367
"74818654",6.65760009500354,6.8748852041918,6.80683335251849,7.04004256868765,6.74642190263969,6.63261502912921,6.62209931690876
"75295013",6.40129207828574,6.70162277768354,6.70828326357597,6.6888128250997,6.69317797471126,6.59023381027952,6.65617562967342
"75295742",7.11974732916902,6.79805846285427,6.77692577038088,6.83952766958174,6.69317797471126,6.59023381027952,6.68616826770367
"75295979",6.91191311402671,6.99875993835262,6.83463187686963,7.08056966389734,6.83335117589725,6.77837139768163,6.73814431750189
"75296972",6.40129207828574,6.79805846285427,6.74435770381522,6.73311028850387,6.40129207828574,6.40129207828574,6.62209931690876
"75296997",6.65760009500354,6.94055428314844,6.93103905119584,6.92423236761557,6.81338309842807,6.7541422531371,6.76128614666545
"75297625",6.40129207828574,6.82526388610477,6.88533057592603,6.83952766958174,6.7209285330646,6.66830577294342,6.73814431750189
"75439639",6.40129207828574,6.70162277768354,6.61857199476462,6.63618096730903,6.69317797471126,6.66830577294342,6.65617562967342
"75440305",6.40129207828574,6.40129207828574,6.61857199476462,6.40129207828574,6.93733274971372,6.99500689770056,6.95413192527955
"76161075",6.40129207828574,6.76879070462509,6.77692577038088,6.80724052292965,6.66245153313431,6.66830577294342,6.65617562967342
"76161178",6.84407475228005,7.06811368629987,7.03036975154683,7.1889018597057,7.38641361953526,7.30312102308905,7.28951883419885
"76161736",6.76329282794729,6.76879070462509,6.74435770381522,6.6888128250997,6.81338309842807,6.7541422531371,6.73814431750189
"76162082",6.91191311402671,6.61384932091866,6.61857199476462,6.63618096730903,6.6275398209895,6.66830577294342,6.68616826770367
"76162823",6.40129207828574,6.79805846285427,6.70828326357597,6.77207306517208,6.92150163773344,6.8811304441249,6.85945996695803
"76162859",6.40129207828574,6.66150313996677,6.74435770381522,6.77207306517208,6.53200545465303,6.63261502912921,6.62209931690876
"76297808",6.40129207828574,6.96066405640327,6.83463187686963,6.73311028850387,6.74642190263969,6.63261502912921,6.76128614666545
"76298777",6.40129207828574,6.76879070462509,6.74435770381522,6.8695310443977,6.69317797471126,6.7280835971097,6.65617562967342
"76500927",7.37659631581348,6.40129207828574,6.40129207828574,6.77207306517208,6.40129207828574,6.40129207828574,6.40129207828574
"77213241",6.40129207828574,6.76879070462509,6.70828326357597,6.63618096730903,6.58608558922088,6.80110388751661,6.65617562967342
"77351967",6.65760009500354,6.76879070462509,6.74435770381522,6.6888128250997,6.93733274971372,7.00945784745526,6.95413192527955
"77369443",7.02507170913345,7.34750590426033,7.47461420068867,7.38006318077448,6.40129207828574,6.40129207828574,6.40129207828574
"78381698",6.76329282794729,6.76879070462509,6.70828326357597,6.6888128250997,6.79236789539416,6.69971640864251,6.73814431750189
"78477008",7.11974732916902,6.9196275359123,7.0118665085158,6.80724052292965,6.40129207828574,6.40129207828574,6.40129207828574
"78942221",6.91191311402671,6.61384932091866,6.61857199476462,6.63618096730903,6.6275398209895,6.66830577294342,6.68616826770367
"79205226",6.91191311402671,6.61384932091866,6.61857199476462,6.63618096730903,6.6275398209895,6.66830577294342,6.68616826770367
"79867107",7.1623716904898,7.05151293623711,7.14637524776974,7.1889018597057,7.2073507980891,7.13766852464738,7.1266767477694
"80333174",6.40129207828574,6.82526388610477,6.83463187686963,6.80724052292965,6.40129207828574,6.40129207828574,6.40129207828574
"80378794",6.65760009500354,6.70162277768354,6.66727923378681,6.80724052292965,6.40129207828574,6.40129207828574,6.40129207828574
"80380505",6.84407475228005,7.05151293623711,7.0118665085158,7.06063893933182,6.40129207828574,6.40129207828574,6.40129207828574
"80381137",6.84407475228005,7.05151293623711,7.0118665085158,7.06063893933182,6.40129207828574,6.40129207828574,6.40129207828574
"80382425",7.074195361585,6.9196275359123,6.90872077176755,7.01871370889104,6.40129207828574,6.40129207828574,6.40129207828574
"80384152",6.97145054704635,6.89778035542455,6.90872077176755,6.6888128250997,6.40129207828574,6.40129207828574,6.40129207828574
"80387642",6.84407475228005,7.05151293623711,7.0118665085158,7.06063893933182,6.40129207828574,6.40129207828574,6.40129207828574
"80388321",7.02507170913345,6.98004216437274,7.0118665085158,6.97352717177802,6.40129207828574,6.40129207828574,6.40129207828574
"80392935",7.1623716904898,6.76879070462509,6.86070456315166,6.83952766958174,6.81338309842807,6.80110388751661,6.78300049553218
"80394470",7.27683897576447,7.36949901721115,7.2320821947046,7.40586227331284,7.04961354087274,7.11400546179753,7.16842900013075
"80395097",7.02507170913345,6.94055428314844,6.93103905119584,6.97352717177802,6.87067410496138,6.91636034496452,6.82301545712966
"80395477",6.91191311402671,6.61384932091866,6.70828326357597,6.63618096730903,6.6275398209895,6.66830577294342,6.68616826770367
"80397234",7.59755330841355,7.59805896608128,7.54249962755745,7.20542040259444,7.95329059545911,7.62552831698494,7.87321476736783
"80399090",6.40129207828574,6.40129207828574,6.70828326357597,6.73311028850387,6.40129207828574,6.40129207828574,6.40129207828574
"80399566",7.20253812927698,7.08428349153399,7.082689910588,7.06063893933182,6.40129207828574,6.40129207828574,6.40129207828574
"80404729",6.91191311402671,7.05151293623711,7.03036975154683,7.08056966389734,6.90515132662581,6.86246768837126,6.76128614666545
"80527010",6.40129207828574,6.82526388610477,6.99274946412176,6.73311028850387,6.40129207828574,6.40129207828574,6.40129207828574
"80527394",6.84407475228005,6.9196275359123,6.88533057592603,6.77207306517208,6.40129207828574,6.40129207828574,6.40129207828574
"80574752",6.91191311402671,6.89778035542455,6.93103905119584,6.83952766958174,6.40129207828574,6.40129207828574,6.40129207828574
"80727505",6.40129207828574,6.7369212674502,6.86070456315166,6.97352717177802,6.40129207828574,6.40129207828574,6.40129207828574
"80729370",6.76329282794729,6.76879070462509,6.77692577038088,6.40129207828574,6.40129207828574,6.40129207828574,6.40129207828574
"80889105",7.02507170913345,7.4118471913437,7.54249962755745,7.43091691746987,6.40129207828574,6.40129207828574,6.40129207828574
"81336711",6.91191311402671,6.61384932091866,6.61857199476462,6.63618096730903,6.6275398209895,6.66830577294342,6.68616826770367
"82054302",6.40129207828574,6.79805846285427,6.66727923378681,6.80724052292965,6.66245153313431,6.40129207828574,6.62209931690876
"82118587",6.40129207828574,6.40129207828574,6.40129207828574,6.40129207828574,6.6275398209895,6.69971640864251,6.65617562967342
"165642706",6.84407475228005,6.55166065222441,6.70828326357597,6.73311028850387,6.40129207828574,6.40129207828574,6.40129207828574
"165644696",7.31146983206809,7.75433579511136,7.75998671249448,7.54671228622465,7.85291197044249,7.95204931721584,7.84958049231859
"165650251",6.76329282794729,6.7369212674502,6.74435770381522,6.73311028850387,6.74642190263969,6.63261502912921,6.65617562967342
"165650673",6.40129207828574,6.40129207828574,6.40129207828574,6.56747522203886,6.58608558922088,6.7280835971097,6.65617562967342
"165660843",6.40129207828574,6.82526388610477,6.86070456315166,6.40129207828574,6.74642190263969,6.77837139768163,6.78300049553218
"165662997",7.074195361585,6.8748852041918,6.83463187686963,7.04004256868765,6.88822944556709,6.8811304441249,6.90909696703775
"165666316",6.91191311402671,7.22754911322425,7.04831199500633,7.11865507096427,7.48514216001798,7.56528927405748,7.53449546764602
"165668217",6.40129207828574,6.7369212674502,6.80683335251849,6.40129207828574,6.6275398209895,6.7280835971097,6.68616826770367
"165688796",7.074195361585,7.25305984563316,7.25856521222918,7.15467067150029,7.09863744118896,7.1605337174551,7.16842900013075
"165694804",6.40129207828574,6.82526388610477,6.77692577038088,6.89766525716492,6.79236789539416,6.77837139768163,6.76128614666545
"165695306",6.40129207828574,6.76879070462509,6.66727923378681,6.73311028850387,6.40129207828574,6.53494176197204,6.40129207828574
"165728259",6.40129207828574,6.85078178831242,6.77692577038088,6.83952766958174,6.40129207828574,6.59023381027952,6.40129207828574
"165736922",6.40129207828574,7.10005238070228,6.99274946412176,6.8695310443977,6.40129207828574,6.59023381027952,6.40129207828574
"165749819",6.76329282794729,6.85078178831242,6.83463187686963,6.80724052292965,6.66245153313431,6.63261502912921,6.62209931690876
